quoting_tweet_id,quoting_user_name,quoted_tweet_id,quoted_user_name
1087147112096161792,FebSnowman,1087143779063103488,MPD_bousai
1086514383176364032,cm_privat62,1086037955926343681,MPD_bousai
1086281556765954048,pontaitosumiko,1086037955926343681,MPD_bousai
1086160498054156288,HeithNakamura,1086037955926343681,MPD_bousai
1086149111944892416,minnie_moe,1086037955926343681,MPD_bousai
1086107797211701248,JK5HLcMHQMH7Keg,1086037955926343681,MPD_bousai
1086098533017518080,moviebuff7,1086037955926343681,MPD_bousai
1086075730360844288,B2pmNyhhbNHOti2,1086037955926343681,MPD_bousai
1086063450189529088,217Serendipity,1086037955926343681,MPD_bousai
1086049294228942848,FebSnowman,1086037955926343681,MPD_bousai
1086012530718269440,CGdFeUOf5LWfoiv,1085665226060484609,MPD_bousai
1085883615051829248,bunsugi,1085665226060484609,MPD_bousai
1085872661580853248,ayumu_hamasaki,1085665226060484609,MPD_bousai
1085860064689217536,pipostokyo,1085665226060484609,MPD_bousai
1085834285632770048,frozenspring1,1085665226060484609,MPD_bousai
1085824060330627072,puttiInazuman,1085665226060484609,MPD_bousai
1085818029408055296,takeyachou,1085665226060484609,MPD_bousai
1085814877220794368,fuyu884,1085665226060484609,MPD_bousai
1085780427371991040,befmom513seaice,1085665226060484609,MPD_bousai
1085779836491026432,kigakome,1085665226060484609,MPD_bousai
1085779106149486592,sugar0127a,1085665226060484609,MPD_bousai
1085748327080124416,nmb_e,1085665226060484609,MPD_bousai
1085734636930490368,saca_awadateki,1085665226060484609,MPD_bousai
1085721519269920768,suili18,1085665226060484609,MPD_bousai
1085708382265257984,yangmintz,1085665226060484609,MPD_bousai
1085706017516617728,EKsnoopy,1085665226060484609,MPD_bousai
1085693669619843072,Ren_Itigo114,1085665226060484609,MPD_bousai
1085692740212424704,tt_cherry,1085665226060484609,MPD_bousai
1085686488455499776,REI_LOVEX,1085665226060484609,MPD_bousai
1085683012409257984,hidea0111,1085665226060484609,MPD_bousai
1085679392431300608,28ZiD5IIoei4NEv,1085665226060484609,MPD_bousai
1085678284904386560,mayumi_nishikad,1085665226060484609,MPD_bousai
1085677574259322880,kurosakimasata,1085665226060484609,MPD_bousai
1085673843631435776,sim258258,1085665226060484609,MPD_bousai
1085672202731544576,la_o41,1085665226060484609,MPD_bousai
1085670480210583552,sumire_ko,1085665226060484609,MPD_bousai
1085666271490846720,fuku_sea2013113,1085665226060484609,MPD_bousai
1085666025536802816,tokyoaa909,1085665226060484609,MPD_bousai
1086018823650590720,CGdFeUOf5LWfoiv,1085397601200029696,MPD_bousai
1085526867480739840,mame_MCDesign,1085397601200029696,MPD_bousai
1085523507763732480,pontaitosumiko,1085397601200029696,MPD_bousai
1085447589502291968,minkanbousai,1085397601200029696,MPD_bousai
1085399667175813120,kazokuninaisyo,1085397601200029696,MPD_bousai
1085398941062057984,polarbear_asai,1085397601200029696,MPD_bousai
1086535401437687808,godaizan,1084963737407082497,MPD_bousai
1085523410804006912,pontaitosumiko,1084963737407082497,MPD_bousai
1084993598880284672,rarukantosa1,1084963737407082497,MPD_bousai
1084969831835680768,PONPOKO802,1084963737407082497,MPD_bousai
1100308953890603008,gachi1127,1083494103030018048,MPD_bousai
1084269413283426304,naoki7655,1083494103030018048,MPD_bousai
1084107372451323904,pontaitosumiko,1083494103030018048,MPD_bousai
1083889638320697344,shimi_no_e,1083494103030018048,MPD_bousai
1083565192124878848,hikarugoke923,1083494103030018048,MPD_bousai
1083562359094833152,reversal_mma,1083494103030018048,MPD_bousai
1083559053953908736,sugosugiTAMASAN,1083494103030018048,MPD_bousai
1083494922173374464,810_minamoto,1083494103030018048,MPD_bousai
1562347386806353920,TunoYasu,1083165039324934144,MPD_bousai
1560394831377334272,TAE_hellohappy,1083165039324934144,MPD_bousai
1265092793707360256,MiyabiOrtensia,1083165039324934144,MPD_bousai
1264821358887727104,memesuke_2012,1083165039324934144,MPD_bousai
1245339239866183680,takers23,1083165039324934144,MPD_bousai
1238374474107371520,groovychihaya,1083165039324934144,MPD_bousai
1232488286855155712,kumakumaypon,1083165039324934144,MPD_bousai
1232216756103499776,goo_obc,1083165039324934144,MPD_bousai
1230532041118113792,sleepinspring1,1083165039324934144,MPD_bousai
1226452558161428480,pink_rose0703,1083165039324934144,MPD_bousai
1225642791922884608,naru_Parole,1083165039324934144,MPD_bousai
1183238948539101184,yukakure,1083165039324934144,MPD_bousai
1083767608455745536,Fang_weasel,1083165039324934144,MPD_bousai
1083571717258113024,2525miwaco,1083165039324934144,MPD_bousai
1083375808293621760,pontaitosumiko,1083165039324934144,MPD_bousai
1083329903963955200,midorigame40,1083165039324934144,MPD_bousai
1083315062582870016,hirokumiyoshi,1083165039324934144,MPD_bousai
1083300607975256064,kawaguchit12,1083165039324934144,MPD_bousai
1083281566921453568,Y2ex,1083165039324934144,MPD_bousai
1083272358599643136,89bichin,1083165039324934144,MPD_bousai
1083243064527773696,fumixt,1083165039324934144,MPD_bousai
1083236002322276352,felis_silv,1083165039324934144,MPD_bousai
1083202742309421056,shyohkikai,1083165039324934144,MPD_bousai
1083199351780831232,km_DM0507,1083165039324934144,MPD_bousai
1083186696391278592,cafesunwood,1083165039324934144,MPD_bousai
1083176031639326720,HappyCycle_JP,1083165039324934144,MPD_bousai
1083173930200817664,gagogaga,1083165039324934144,MPD_bousai
1083173875460956160,tou_francesca,1083165039324934144,MPD_bousai
1083173323083677696,takeuchi445,1083165039324934144,MPD_bousai
1083170114646597632,maplezuki,1083165039324934144,MPD_bousai
1083169202716913664,kenta_arrow,1083165039324934144,MPD_bousai
1083168776290414592,peaco_ikuki,1083165039324934144,MPD_bousai
1083165994259005440,SyuruSyuruSyuru,1083165039324934144,MPD_bousai
1083165841397493760,SatobonSato,1083165039324934144,MPD_bousai
1108271126210215936,oruta_1,1082766988286414848,MPD_bousai
1086514899067387904,cm_privat62,1082766988286414848,MPD_bousai
1083375912823988224,pontaitosumiko,1082766988286414848,MPD_bousai
1082989217435738112,corinco,1082766988286414848,MPD_bousai
1082976636444626944,kumamotoni,1082766988286414848,MPD_bousai
1082894522131013632,ifrit0630,1082766988286414848,MPD_bousai
1082835824289304576,R125_hnd,1082766988286414848,MPD_bousai
1082812285590986752,piyodatteba,1082766988286414848,MPD_bousai
1082811349401366528,motimochi49,1082766988286414848,MPD_bousai
1082804714331230208,3548mst,1082766988286414848,MPD_bousai
1082800594526429184,minaoshitontoro,1082766988286414848,MPD_bousai
1082800162743832576,IppKanto,1082766988286414848,MPD_bousai
1082787169826029568,tantanbosai,1082766988286414848,MPD_bousai
1082775717572562944,lovederbystar,1082766988286414848,MPD_bousai
1082767683265777664,catlikerobot,1082766988286414848,MPD_bousai
1082772033857966080,t_n_29g,1082406696037699585,MPD_bousai
1082435907813142528,cor_tina,1082406696037699585,MPD_bousai
1082427023216205824,Fujio_K,1082406696037699585,MPD_bousai
1082414094634774528,tom44cho,1082406696037699585,MPD_bousai
1082410645306236928,ottamuCC,1082406696037699585,MPD_bousai
1083260348587683840,miyakohime17,1082073100798185472,MPD_bousai
1083144115913543680,banka_wataribe,1082073100798185472,MPD_bousai
1083012263491977216,hirokumiyoshi,1082073100798185472,MPD_bousai
1082995762575765504,gogandantesu,1082073100798185472,MPD_bousai
1082599463921668096,IppKanto,1082073100798185472,MPD_bousai
1082545248637575168,sheena925,1082073100798185472,MPD_bousai
1082525376704765952,uho_www,1082073100798185472,MPD_bousai
1082328105199398912,Shade_color,1082073100798185472,MPD_bousai
1082301871996293120,ernyankoko,1082073100798185472,MPD_bousai
1082299384891531264,waikeita,1082073100798185472,MPD_bousai
1082286670744092672,pontaitosumiko,1082073100798185472,MPD_bousai
1082281553181331456,k1sh1m_0_n40,1082073100798185472,MPD_bousai
1082267587159851008,aMAGAsekazuma,1082073100798185472,MPD_bousai
1082239963586908160,naritaKC,1082073100798185472,MPD_bousai
1082204197578203136,ygg_tentei,1082073100798185472,MPD_bousai
1082164217954721792,n_shigure,1082073100798185472,MPD_bousai
1082141455169159168,fujifx,1082073100798185472,MPD_bousai
1082134075194761216,WnEQ67oIyJ1tmfh,1082073100798185472,MPD_bousai
1082123220373753856,syakuyaku_b,1082073100798185472,MPD_bousai
1082100639432245248,lastmusic3210,1082073100798185472,MPD_bousai
1082096875501580288,ichiban3104,1082073100798185472,MPD_bousai
1082081324452564992,Gesotoku,1082073100798185472,MPD_bousai
1082076154205368320,RenKiryuu10,1082073100798185472,MPD_bousai
1082075862839713792,misa_kiyo,1082073100798185472,MPD_bousai
1082073902476517376,4mimimizu,1082073100798185472,MPD_bousai
1078166791258558464,pontaitosumiko,1078113689838833665,MPD_bousai
1078114001735712768,ayudukin,1078113689838833665,MPD_bousai
1084308444100718592,zunda_kurumi,1077719237064417282,MPD_bousai
1078274481502613504,tVV5ZXhw6PoodT5,1077719237064417282,MPD_bousai
1077852925920071680,miu1110555,1077719237064417282,MPD_bousai
1077851878916993024,goblinworks_inc,1077719237064417282,MPD_bousai
1077828030666428416,livetojhssc,1077719237064417282,MPD_bousai
1077797796957237248,momopi2,1077719237064417282,MPD_bousai
1077787096281239552,pontaitosumiko,1077719237064417282,MPD_bousai
1077763805432602624,musicman1040,1077719237064417282,MPD_bousai
1077752019333480448,dassyo,1077719237064417282,MPD_bousai
1077750103069224960,kaoru009,1077719237064417282,MPD_bousai
1077737728849018880,Hooakb62,1077719237064417282,MPD_bousai
1077736295177248768,0516hiroko,1077719237064417282,MPD_bousai
1077735991442456576,pocyomu7,1077719237064417282,MPD_bousai
1077725653049298944,jishinyochijiii,1077719237064417282,MPD_bousai
1077723731965861888,hajiro826,1077719237064417282,MPD_bousai
1077721071476924416,aiko05s,1077719237064417282,MPD_bousai
1077721002623229952,Kami70Hanpu,1077719237064417282,MPD_bousai
1077720384852582400,imanari_satoshi,1077719237064417282,MPD_bousai
1077719741517594624,6iw,1077719237064417282,MPD_bousai
1076120275995914240,paokoyo,1075941509726273537,MPD_bousai
1075989332232687616,pontaitosumiko,1075941509726273537,MPD_bousai
1075944160727711744,10_so23_,1075941509726273537,MPD_bousai
1442859582850617344,bwv63q,1075552565608177664,MPD_bousai
1367305622178328576,ramne29,1075552565608177664,MPD_bousai
1143305808752439296,yukemuri_exp,1075552565608177664,MPD_bousai
1079148691699580928,4HyeWERkAsFGtr3,1075552565608177664,MPD_bousai
1077022290288635904,works_wochico,1075552565608177664,MPD_bousai
1076292199724150784,m_y0119,1075552565608177664,MPD_bousai
1076099216944951296,lovecosme_expo,1075552565608177664,MPD_bousai
1075913675859406848,ego_kan,1075552565608177664,MPD_bousai
1075912292607258624,gagogaga,1075552565608177664,MPD_bousai
1075897458264236032,RCODYSSEY,1075552565608177664,MPD_bousai
1075861185310814208,m_saku01,1075552565608177664,MPD_bousai
1075773607341486080,tanukinerima,1075552565608177664,MPD_bousai
1075734196075749376,tmntakasi,1075552565608177664,MPD_bousai
1075732257036369920,sekikoR,1075552565608177664,MPD_bousai
1075702416652218368,lanikaibeach7,1075552565608177664,MPD_bousai
1075625257405374464,Otoko_hutanari,1075552565608177664,MPD_bousai
1075604080989356032,morly_ikd,1075552565608177664,MPD_bousai
1075600016411164672,CMKandel1,1075552565608177664,MPD_bousai
1075589707747061760,cv1wb49,1075552565608177664,MPD_bousai
1075588102977073152,Kemushi872,1075552565608177664,MPD_bousai
1075586369597009920,Kami70Hanpu,1075552565608177664,MPD_bousai
1075582145303764992,WnEQ67oIyJ1tmfh,1075552565608177664,MPD_bousai
1075581591106142208,yourei9,1075552565608177664,MPD_bousai
1075577835786461184,haru_to_tama,1075552565608177664,MPD_bousai
1075561543394160640,5mariariama,1075552565608177664,MPD_bousai
1075560030575910912,hilosshy,1075552565608177664,MPD_bousai
1075554047174762496,misa_kiyo,1075552565608177664,MPD_bousai
1075553053766385664,jupinokainusi,1075552565608177664,MPD_bousai
1075552926074978304,10_so23_,1075552565608177664,MPD_bousai
1075755451348893696,pontaitosumiko,1075177198301007873,MPD_bousai
1075351588737187840,fumi_w400,1075177198301007873,MPD_bousai
1075261988614299648,hajiro826,1075177198301007873,MPD_bousai
1075253836472700928,saki_fujimatsu,1075177198301007873,MPD_bousai
1075241702238019584,nekomyanyan,1075177198301007873,MPD_bousai
1075232351343435776,9T60,1075177198301007873,MPD_bousai
1075211723123044352,PK_WAVE,1075177198301007873,MPD_bousai
1075202058435739648,mm_AB_machaki,1075177198301007873,MPD_bousai
1075199671318937600,p2nyiwidktRdqMM,1075177198301007873,MPD_bousai
1075178392465465344,knty1_kh45,1075177198301007873,MPD_bousai
1088657654149373952,08241125zaku,1074827806435995648,MPD_bousai
1086933558868860928,yuzamachi,1074827806435995648,MPD_bousai
1086927824705937408,yottari,1074827806435995648,MPD_bousai
1076694661945688064,nagomusichai,1074827806435995648,MPD_bousai
1075564990977822720,TponP,1074827806435995648,MPD_bousai
1075374542984425472,kumamotoni,1074827806435995648,MPD_bousai
1075200784566935552,tacogoal,1074827806435995648,MPD_bousai
1075195638852116480,akka5296,1074827806435995648,MPD_bousai
1075194042370015232,hanagatalove,1074827806435995648,MPD_bousai
1075181341480673280,carib_cobcob,1074827806435995648,MPD_bousai
1075133595260350464,ichiiyoichi,1074827806435995648,MPD_bousai
1075006173311467520,kiroposuto,1074827806435995648,MPD_bousai
1074981333049327616,junko773,1074827806435995648,MPD_bousai
1074934256583925760,belkotty,1074827806435995648,MPD_bousai
1074930583652859904,pirka004,1074827806435995648,MPD_bousai
1074886863658184704,yukiyedomates,1074827806435995648,MPD_bousai
1074879407318171648,kurehamomo2853,1074827806435995648,MPD_bousai
1074872421709037568,katsutter12,1074827806435995648,MPD_bousai
1074871192853536768,Joe_stera,1074827806435995648,MPD_bousai
1074865188833177600,shige_kokuden,1074827806435995648,MPD_bousai
1074862331123757056,takagiyuya001,1074827806435995648,MPD_bousai
1074855057521143808,urewi,1074827806435995648,MPD_bousai
1074851576496381952,hakutsulu,1074827806435995648,MPD_bousai
1074847605547401216,macki79,1074827806435995648,MPD_bousai
1074845757541208064,egaota,1074827806435995648,MPD_bousai
1074837923546054656,5mariariama,1074827806435995648,MPD_bousai
1074831470563225600,mikihirano,1074827806435995648,MPD_bousai
1074829240820850688,kanahana1231,1074827806435995648,MPD_bousai
1075583275601604608,mu_san0211,1074459493054873600,MPD_bousai
1074863118730223616,takagiyuya001,1074459493054873600,MPD_bousai
1074620905572175872,pontaitosumiko,1074459493054873600,MPD_bousai
1074608620405350400,mizumizuHUKUROU,1074459493054873600,MPD_bousai
1074515094338297856,excalipermx,1074459493054873600,MPD_bousai
1074863554287742976,takagiyuya001,1073344162349502464,MPD_bousai
1073747539638181888,kumamotoni,1073344162349502464,MPD_bousai
1073543560148873216,hirochu1215,1073344162349502464,MPD_bousai
1073473471420592128,shizu0801phn,1073344162349502464,MPD_bousai
1073461192490795008,ayumu_hamasaki,1073344162349502464,MPD_bousai
1073390182374694912,Kaiun_gyu_157,1073344162349502464,MPD_bousai
1073352600911675392,kurosakimasata,1073344162349502464,MPD_bousai
1073346993349513216,morly_ikd,1073344162349502464,MPD_bousai
1088814830457417728,Mo_Moo_Mooo,1072626644324626432,MPD_bousai
1073184805762752512,imitation_noor,1072626644324626432,MPD_bousai
1073032697612660736,babytube_,1072626644324626432,MPD_bousai
1073026619680317440,2018_jmon,1072626644324626432,MPD_bousai
1072853445680525312,pontaitosumiko,1072626644324626432,MPD_bousai
1072699110271016960,gozen_lunch,1072626644324626432,MPD_bousai
1072690553521790976,071999ruin,1072626644324626432,MPD_bousai
1072681298475565056,hidekicks_tw,1072626644324626432,MPD_bousai
1072664753242296320,deanguitars0821,1072626644324626432,MPD_bousai
1072642848426811392,mieshan_garden,1072626644324626432,MPD_bousai
1072639750253764608,chizuizanagi,1072626644324626432,MPD_bousai
1072627598340050944,minnie_moe,1072626644324626432,MPD_bousai
1072626984914771968,enjoy1192,1072626644324626432,MPD_bousai
1072531639266353152,You_t15e02,1072285797687078913,MPD_bousai
1072435276146987008,xruulix,1072285797687078913,MPD_bousai
1072429417874493440,kogasyuto,1072285797687078913,MPD_bousai
1072400980338184192,LIVE825,1072285797687078913,MPD_bousai
1072329784389238784,sudo1515t,1072285797687078913,MPD_bousai
1072323368647454720,i_baljy,1072285797687078913,MPD_bousai
1072287825532354560,GHLK4,1072285797687078913,MPD_bousai
1072286318900596736,10_so23_,1072285797687078913,MPD_bousai
1551554762067218432,tyai241,1071905181082673152,MPD_bousai
1535102820252536832,HatahataE,1071905181082673152,MPD_bousai
1508877279752978432,ta_ya_05,1071905181082673152,MPD_bousai
1506194060519755776,minamimakiho,1071905181082673152,MPD_bousai
1506182345317306368,keisukeota_gifu,1071905181082673152,MPD_bousai
1506174099545997312,48bell48merody,1071905181082673152,MPD_bousai
1506153711898296320,marurumi,1071905181082673152,MPD_bousai
1506127202789650432,JhTvo_kinako,1071905181082673152,MPD_bousai
1505855509974331392,funny3000,1071905181082673152,MPD_bousai
1505183006037741568,Miao_miau_mijav,1071905181082673152,MPD_bousai
1492708336914993152,chota2048,1071905181082673152,MPD_bousai
1481268030524903424,meme_forplayg28,1071905181082673152,MPD_bousai
1360623913420554240,collabo_factory,1071905181082673152,MPD_bousai
1353538082444890112,hanabiyaalpha,1071905181082673152,MPD_bousai
1351511131655790592,new_amk,1071905181082673152,MPD_bousai
